Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1777777266,78157.88034742486,78157.88034742486,78157.88034742486,78157.88034742486,0.0,0.0,78157.88034742486
1777780854,78188.40860775959,78188.40860775959,78188.40860775959,78188.40860775959,0.0,0.0,78188.40860775959
1777784457,78146.92223825728,78146.92223825728,78146.92223825728,78146.92223825728,0.0,0.0,78146.92223825728
1777788049,78229.08291869442,78229.08291869442,78229.08291869442,78229.08291869442,0.0,0.0,78229.08291869442
1777791668,78271.08132011641,78271.08132011641,78271.08132011641,78271.08132011641,0.0,0.0,78271.08132011641
1777795238,78350.69027764065,78350.69027764065,78350.69027764065,78350.69027764065,0.0,0.0,78350.69027764065
1777798857,78386.58845756314,78386.58845756314,78386.58845756314,78386.58845756314,0.0,0.0,78386.58845756314
1777802456,78514.79652456472,78514.79652456472,78514.79652456472,78514.79652456472,0.0,0.0,78514.79652456472
1777806033,78393.61348590766,78393.61348590766,78393.61348590766,78393.61348590766,0.0,0.0,78393.61348590766
1777809611,78651.90783179233,78651.90783179233,78651.90783179233,78651.90783179233,0.0,0.0,78651.90783179233
1777813228,78723.62272234702,78723.62272234702,78723.62272234702,78723.62272234702,0.0,0.0,78723.62272234702
1777816856,78671.01722577176,78671.01722577176,78671.01722577176,78671.01722577176,0.0,0.0,78671.01722577176
1777820425,78735.77368245517,78735.77368245517,78735.77368245517,78735.77368245517,0.0,0.0,78735.77368245517
1777824001,78648.51670661499,78648.51670661499,78648.51670661499,78648.51670661499,0.0,0.0,78648.51670661499
1777827643,78671.22481306917,78671.22481306917,78671.22481306917,78671.22481306917,0.0,0.0,78671.22481306917
1777831264,78714.14816000318,78714.14816000318,78714.14816000318,78714.14816000318,0.0,0.0,78714.14816000318
1777834829,78723.71597574794,78723.71597574794,78723.71597574794,78723.71597574794,0.0,0.0,78723.71597574794
1777838406,78772.93638758908,78772.93638758908,78772.93638758908,78772.93638758908,0.0,0.0,78772.93638758908
1777842024,78882.41352644576,78882.41352644576,78882.41352644576,78882.41352644576,0.0,0.0,78882.41352644576
1777845602,78784.56538231378,78784.56538231378,78784.56538231378,78784.56538231378,0.0,0.0,78784.56538231378
1777849218,79164.91262664807,79164.91262664807,79164.91262664807,79164.91262664807,0.0,0.0,79164.91262664807
1777852824,78542.80803714818,78542.80803714818,78542.80803714818,78542.80803714818,0.0,0.0,78542.80803714818
1777856421,78523.09209511426,78523.09209511426,78523.09209511426,78523.09209511426,0.0,0.0,78523.09209511426
1777860011,79525.0486011737,79525.0486011737,79525.0486011737,79525.0486011737,0.0,0.0,79525.0486011737
1777863647,80247.57433910447,80247.57433910447,80247.57433910447,80247.57433910447,0.0,0.0,80247.57433910447
1777867219,80254.0760312916,80254.0760312916,80254.0760312916,80254.0760312916,0.0,0.0,80254.0760312916
1777870804,80296.72362760552,80296.72362760552,80296.72362760552,80296.72362760552,0.0,0.0,80296.72362760552
1777874449,80010.78689175253,80010.78689175253,80010.78689175253,80010.78689175253,0.0,0.0,80010.78689175253
1777878026,79920.44749612657,79920.44749612657,79920.44749612657,79920.44749612657,0.0,0.0,79920.44749612657
1777881653,79689.3122143952,79689.3122143952,79689.3122143952,79689.3122143952,0.0,0.0,79689.3122143952
1777885252,79714.0128258611,79714.0128258611,79714.0128258611,79714.0128258611,0.0,0.0,79714.0128258611
1777888851,79832.33782372707,79832.33782372707,79832.33782372707,79832.33782372707,0.0,0.0,79832.33782372707
1777892430,78911.17072497762,78911.17072497762,78911.17072497762,78911.17072497762,0.0,0.0,78911.17072497762
1777896029,78794.5386775698,78794.5386775698,78794.5386775698,78794.5386775698,0.0,0.0,78794.5386775698
1777899646,78946.74382793218,78946.74382793218,78946.74382793218,78946.74382793218,0.0,0.0,78946.74382793218
1777903219,78795.3827203887,78795.3827203887,78795.3827203887,78795.3827203887,0.0,0.0,78795.3827203887
1777906826,80262.81441266934,80262.81441266934,80262.81441266934,80262.81441266934,0.0,0.0,80262.81441266934
1777910459,79961.47965724225,79961.47965724225,79961.47965724225,79961.47965724225,0.0,0.0,79961.47965724225
1777914029,79997.7587206583,79997.7587206583,79997.7587206583,79997.7587206583,0.0,0.0,79997.7587206583
1777917624,80468.0775179202,80468.0775179202,80468.0775179202,80468.0775179202,0.0,0.0,80468.0775179202
1777921225,80114.39169381397,80114.39169381397,80114.39169381397,80114.39169381397,0.0,0.0,80114.39169381397
1777924836,80052.0708073038,80052.0708073038,80052.0708073038,80052.0708073038,0.0,0.0,80052.0708073038
1777928449,79929.45608891523,79929.45608891523,79929.45608891523,79929.45608891523,0.0,0.0,79929.45608891523
1777932046,80248.55770465586,80248.55770465586,80248.55770465586,80248.55770465586,0.0,0.0,80248.55770465586
1777935654,80060.10705547684,80060.10705547684,80060.10705547684,80060.10705547684,0.0,0.0,80060.10705547684
1777939220,79824.40331204748,79824.40331204748,79824.40331204748,79824.40331204748,0.0,0.0,79824.40331204748
1777942842,80138.68119208484,80138.68119208484,80138.68119208484,80138.68119208484,0.0,0.0,80138.68119208484
1777946436,80325.98978821686,80325.98978821686,80325.98978821686,80325.98978821686,0.0,0.0,80325.98978821686
1777950042,80502.6608897079,80502.6608897079,80502.6608897079,80502.6608897079,0.0,0.0,80502.6608897079
1777953641,80862.32986289714,80862.32986289714,80862.32986289714,80862.32986289714,0.0,0.0,80862.32986289714
1777957216,80879.64169767959,80879.64169767959,80879.64169767959,80879.64169767959,0.0,0.0,80879.64169767959
1777960831,80964.32892911187,80964.32892911187,80964.32892911187,80964.32892911187,0.0,0.0,80964.32892911187
1777964458,80929.42691227201,80929.42691227201,80929.42691227201,80929.42691227201,0.0,0.0,80929.42691227201
1777968059,80832.01520950334,80832.01520950334,80832.01520950334,80832.01520950334,0.0,0.0,80832.01520950334
1777971629,80777.53289851543,80777.53289851543,80777.53289851543,80777.53289851543,0.0,0.0,80777.53289851543
1777975269,80559.87773983457,80559.87773983457,80559.87773983457,80559.87773983457,0.0,0.0,80559.87773983457
1777978810,80807.32656323555,80807.32656323555,80807.32656323555,80807.32656323555,0.0,0.0,80807.32656323555
1777982450,80980.88740291572,80980.88740291572,80980.88740291572,80980.88740291572,0.0,0.0,80980.88740291572
1777986059,81269.26250467004,81269.26250467004,81269.26250467004,81269.26250467004,0.0,0.0,81269.26250467004
1777989674,81344.9530195381,81344.9530195381,81344.9530195381,81344.9530195381,0.0,0.0,81344.9530195381
1777993211,81320.6271467758,81320.6271467758,81320.6271467758,81320.6271467758,0.0,0.0,81320.6271467758
1777996849,81531.44168217648,81531.44168217648,81531.44168217648,81531.44168217648,0.0,0.0,81531.44168217648
1778000429,81239.08701427226,81239.08701427226,81239.08701427226,81239.08701427226,0.0,0.0,81239.08701427226
1778004027,81263.69235345974,81263.69235345974,81263.69235345974,81263.69235345974,0.0,0.0,81263.69235345974
1778007641,81505.5389396501,81505.5389396501,81505.5389396501,81505.5389396501,0.0,0.0,81505.5389396501
1778011242,81610.0981394073,81610.0981394073,81610.0981394073,81610.0981394073,0.0,0.0,81610.0981394073
1778014849,81640.76606774832,81640.76606774832,81640.76606774832,81640.76606774832,0.0,0.0,81640.76606774832
1778018415,81435.04217472997,81435.04217472997,81435.04217472997,81435.04217472997,0.0,0.0,81435.04217472997
1778022048,81102.49055562499,81102.49055562499,81102.49055562499,81102.49055562499,0.0,0.0,81102.49055562499
1778025642,80925.09365495079,80925.09365495079,80925.09365495079,80925.09365495079,0.0,0.0,80925.09365495079
1778029246,81025.08656540702,81025.08656540702,81025.08656540702,81025.08656540702,0.0,0.0,81025.08656540702
1778032811,81397.411569984,81397.411569984,81397.411569984,81397.411569984,0.0,0.0,81397.411569984
1778036422,81358.38548975713,81358.38548975713,81358.38548975713,81358.38548975713,0.0,0.0,81358.38548975713
1778040016,81584.74166306602,81584.74166306602,81584.74166306602,81584.74166306602,0.0,0.0,81584.74166306602
1778043630,81306.10012559843,81306.10012559843,81306.10012559843,81306.10012559843,0.0,0.0,81306.10012559843
1778047253,81297.72330722761,81297.72330722761,81297.72330722761,81297.72330722761,0.0,0.0,81297.72330722761
1778050834,81473.56659293742,81473.56659293742,81473.56659293742,81473.56659293742,0.0,0.0,81473.56659293742
1778054436,81329.1136388315,81329.1136388315,81329.1136388315,81329.1136388315,0.0,0.0,81329.1136388315
1778058036,81899.30243968488,81899.30243968488,81899.30243968488,81899.30243968488,0.0,0.0,81899.30243968488
1778061612,81952.1101049097,81952.1101049097,81952.1101049097,81952.1101049097,0.0,0.0,81952.1101049097
1778065257,82290.68407538498,82290.68407538498,82290.68407538498,82290.68407538498,0.0,0.0,82290.68407538498
1778068855,82496.20820745183,82496.20820745183,82496.20820745183,82496.20820745183,0.0,0.0,82496.20820745183
1778072407,82205.60200195608,82205.60200195608,82205.60200195608,82205.60200195608,0.0,0.0,82205.60200195608
1778076044,81706.995476948,81706.995476948,81706.995476948,81706.995476948,0.0,0.0,81706.995476948
1778079641,81514.56522213451,81514.56522213451,81514.56522213451,81514.56522213451,0.0,0.0,81514.56522213451
1778083250,81680.52689781821,81680.52689781821,81680.52689781821,81680.52689781821,0.0,0.0,81680.52689781821
1778086844,81633.84574005251,81633.84574005251,81633.84574005251,81633.84574005251,0.0,0.0,81633.84574005251
1778090478,81442.95333192401,81442.95333192401,81442.95333192401,81442.95333192401,0.0,0.0,81442.95333192401
1778094050,81360.03801766584,81360.03801766584,81360.03801766584,81360.03801766584,0.0,0.0,81360.03801766584
1778097640,81467.38228080935,81467.38228080935,81467.38228080935,81467.38228080935,0.0,0.0,81467.38228080935
1778101235,81396.90859345869,81396.90859345869,81396.90859345869,81396.90859345869,0.0,0.0,81396.90859345869
1778104833,81535.56051187172,81535.56051187172,81535.56051187172,81535.56051187172,0.0,0.0,81535.56051187172
1778108430,81341.72824280302,81341.72824280302,81341.72824280302,81341.72824280302,0.0,0.0,81341.72824280302
1778112043,81424.99515650333,81424.99515650333,81424.99515650333,81424.99515650333,0.0,0.0,81424.99515650333
1778115651,81025.86984340467,81025.86984340467,81025.86984340467,81025.86984340467,0.0,0.0,81025.86984340467
1778119221,81164.7659265684,81164.7659265684,81164.7659265684,81164.7659265684,0.0,0.0,81164.7659265684
1778122847,81101.16003173548,81101.16003173548,81101.16003173548,81101.16003173548,0.0,0.0,81101.16003173548
1778126426,80866.42753547305,80866.42753547305,80866.42753547305,80866.42753547305,0.0,0.0,80866.42753547305
1778130041,80953.3833159498,80953.3833159498,80953.3833159498,80953.3833159498,0.0,0.0,80953.3833159498
1778133629,81039.78989761735,81039.78989761735,81039.78989761735,81039.78989761735,0.0,0.0,81039.78989761735
1778137246,81397.13070774359,81397.13070774359,81397.13070774359,81397.13070774359,0.0,0.0,81397.13070774359
1778140827,81497.72906865228,81497.72906865228,81497.72906865228,81497.72906865228,0.0,0.0,81497.72906865228
1778144450,81212.97643770608,81212.97643770608,81212.97643770608,81212.97643770608,0.0,0.0,81212.97643770608
1778148066,80923.64105632599,80923.64105632599,80923.64105632599,80923.64105632599,0.0,0.0,80923.64105632599
1778151629,80829.48845781687,80829.48845781687,80829.48845781687,80829.48845781687,0.0,0.0,80829.48845781687
1778155206,80858.04643663602,80858.04643663602,80858.04643663602,80858.04643663602,0.0,0.0,80858.04643663602
1778158855,81158.02618621176,81158.02618621176,81158.02618621176,81158.02618621176,0.0,0.0,81158.02618621176
1778162410,80518.08550605948,80518.08550605948,80518.08550605948,80518.08550605948,0.0,0.0,80518.08550605948
1778166062,80160.46228405276,80160.46228405276,80160.46228405276,80160.46228405276,0.0,0.0,80160.46228405276
1778169627,79895.48468462411,79895.48468462411,79895.48468462411,79895.48468462411,0.0,0.0,79895.48468462411
1778173271,79785.58492155476,79785.58492155476,79785.58492155476,79785.58492155476,0.0,0.0,79785.58492155476
1778176836,80080.24103755607,80080.24103755607,80080.24103755607,80080.24103755607,0.0,0.0,80080.24103755607
1778180458,80208.20259981617,80208.20259981617,80208.20259981617,80208.20259981617,0.0,0.0,80208.20259981617
1778184004,80086.82987664758,80086.82987664758,80086.82987664758,80086.82987664758,0.0,0.0,80086.82987664758
1778187652,79864.24334933555,79864.24334933555,79864.24334933555,79864.24334933555,0.0,0.0,79864.24334933555
1778191251,79778.9710136237,79778.9710136237,79778.9710136237,79778.9710136237,0.0,0.0,79778.9710136237
1778194855,79903.13315729475,79903.13315729475,79903.13315729475,79903.13315729475,0.0,0.0,79903.13315729475
1778198405,80022.04125006415,80022.04125006415,80022.04125006415,80022.04125006415,0.0,0.0,80022.04125006415
1778202073,79773.77281488809,79773.77281488809,79773.77281488809,79773.77281488809,0.0,0.0,79773.77281488809
1778205637,79726.5063910817,79726.5063910817,79726.5063910817,79726.5063910817,0.0,0.0,79726.5063910817
1778209228,79467.2776985759,79467.2776985759,79467.2776985759,79467.2776985759,0.0,0.0,79467.2776985759
1778212814,79565.88415271358,79565.88415271358,79565.88415271358,79565.88415271358,0.0,0.0,79565.88415271358
1778216438,79643.43510935546,79643.43510935546,79643.43510935546,79643.43510935546,0.0,0.0,79643.43510935546
1778220035,79621.66883251265,79621.66883251265,79621.66883251265,79621.66883251265,0.0,0.0,79621.66883251265
1778223635,79482.76287784053,79482.76287784053,79482.76287784053,79482.76287784053,0.0,0.0,79482.76287784053
1778227207,79666.44198815993,79666.44198815993,79666.44198815993,79666.44198815993,0.0,0.0,79666.44198815993
1778230843,79901.01949747415,79901.01949747415,79901.01949747415,79901.01949747415,0.0,0.0,79901.01949747415
1778234435,79852.08374240961,79852.08374240961,79852.08374240961,79852.08374240961,0.0,0.0,79852.08374240961
1778238040,80195.29628009013,80195.29628009013,80195.29628009013,80195.29628009013,0.0,0.0,80195.29628009013
1778241650,80218.69695879071,80218.69695879071,80218.69695879071,80218.69695879071,0.0,0.0,80218.69695879071
1778245257,80047.65873791873,80047.65873791873,80047.65873791873,80047.65873791873,0.0,0.0,80047.65873791873
1778248852,79588.23885692912,79588.23885692912,79588.23885692912,79588.23885692912,0.0,0.0,79588.23885692912
1778252428,80097.30821841754,80097.30821841754,80097.30821841754,80097.30821841754,0.0,0.0,80097.30821841754
1778256055,80104.66044328224,80104.66044328224,80104.66044328224,80104.66044328224,0.0,0.0,80104.66044328224
1778259643,79799.24748348113,79799.24748348113,79799.24748348113,79799.24748348113,0.0,0.0,79799.24748348113
1778263253,80026.20541110853,80026.20541110853,80026.20541110853,80026.20541110853,0.0,0.0,80026.20541110853
1778266824,80134.6910565651,80134.6910565651,80134.6910565651,80134.6910565651,0.0,0.0,80134.6910565651
1778270438,80095.51493127189,80095.51493127189,80095.51493127189,80095.51493127189,0.0,0.0,80095.51493127189
1778274035,80115.99080461846,80115.99080461846,80115.99080461846,80115.99080461846,0.0,0.0,80115.99080461846
1778277639,80222.98937217446,80222.98937217446,80222.98937217446,80222.98937217446,0.0,0.0,80222.98937217446
1778281241,80272.10755156755,80272.10755156755,80272.10755156755,80272.10755156755,0.0,0.0,80272.10755156755
1778284830,80189.06503567853,80189.06503567853,80189.06503567853,80189.06503567853,0.0,0.0,80189.06503567853
1778288472,80227.05117840739,80227.05117840739,80227.05117840739,80227.05117840739,0.0,0.0,80227.05117840739
1778292056,80338.74262095778,80338.74262095778,80338.74262095778,80338.74262095778,0.0,0.0,80338.74262095778
1778295606,80403.26336788909,80403.26336788909,80403.26336788909,80403.26336788909,0.0,0.0,80403.26336788909
1778299229,80381.29773964443,80381.29773964443,80381.29773964443,80381.29773964443,0.0,0.0,80381.29773964443
1778302860,80374.19698015944,80374.19698015944,80374.19698015944,80374.19698015944,0.0,0.0,80374.19698015944
1778306455,80384.38574538061,80384.38574538061,80384.38574538061,80384.38574538061,0.0,0.0,80384.38574538061
1778310034,80225.08553906319,80225.08553906319,80225.08553906319,80225.08553906319,0.0,0.0,80225.08553906319
1778313620,80217.38206877769,80217.38206877769,80217.38206877769,80217.38206877769,0.0,0.0,80217.38206877769
1778317210,80393.63767911753,80393.63767911753,80393.63767911753,80393.63767911753,0.0,0.0,80393.63767911753
1778320817,80205.7613054906,80205.7613054906,80205.7613054906,80205.7613054906,0.0,0.0,80205.7613054906
1778324464,80252.18834131895,80252.18834131895,80252.18834131895,80252.18834131895,0.0,0.0,80252.18834131895
1778328023,80350.36116385079,80350.36116385079,80350.36116385079,80350.36116385079,0.0,0.0,80350.36116385079
